Episode 174, Reward: 0.2966664433479309, Avg Critic Loss: 0.0880, Avg Actor Loss: -15.2461, Avg Alpha Loss: -1.2788
Episode 175, Reward: 0.533332884311676, Avg Critic Loss: 0.0821, Avg Actor Loss: -15.6737, Avg Alpha Loss: -1.2970
Episode 176, Reward: 0.38666635751724243, Avg Critic Loss: 0.0703, Avg Actor Loss: -16.1537, Avg Alpha Loss: -1.3155
Episode 177, Reward: 0.4549996256828308, Avg Critic Loss: 0.0808, Avg Actor Loss: -16.6168, Avg Alpha Loss: -1.3328
Episode 178, Reward: 0.5699995160102844, Avg Critic Loss: 0.1017, Avg Actor Loss: -17.0920, Avg Alpha Loss: -1.3534
Episode 179, Reward: 0.2716664671897888, Avg Critic Loss: 0.0839, Avg Actor Loss: -17.5265, Avg Alpha Loss: -1.3716
Episode 180, Reward: 0.1749998778104782, Avg Critic Loss: 0.0813, Avg Actor Loss: -17.7323, Avg Alpha Loss: -1.3788
Episode 181, Reward: 0.248333141207695, Avg Critic Loss: 0.0887, Avg Actor Loss: -17.9035, Avg Alpha Loss: -1.3868
Episode 182, Reward: 0.34166640043258667, Avg Critic Loss: 0.0870, Avg Actor Loss: -18.1951, Avg Alpha Loss: -1.3998
Episode 183, Reward: 0.2683331370353699, Avg Critic Loss: 0.1018, Avg Actor Loss: -18.4678, Avg Alpha Loss: -1.4097
Episode 184, Reward: 0.32499974966049194, Avg Critic Loss: 0.1151, Avg Actor Loss: -18.8181, Avg Alpha Loss: -1.4225
Episode 185, Reward: 0.25666648149490356, Avg Critic Loss: 0.1116, Avg Actor Loss: -19.0594, Avg Alpha Loss: -1.4345
Episode 186, Reward: 0.45166629552841187, Avg Critic Loss: 0.0899, Avg Actor Loss: -19.4260, Avg Alpha Loss: -1.4461
Episode 187, Reward: 0.3899996876716614, Avg Critic Loss: 0.0898, Avg Actor Loss: -19.7364, Avg Alpha Loss: -1.4585
Episode 188, Reward: 0.32333308458328247, Avg Critic Loss: 0.0853, Avg Actor Loss: -20.0753, Avg Alpha Loss: -1.4722
Episode 189, Reward: 0.5066662430763245, Avg Critic Loss: 0.0939, Avg Actor Loss: -20.5177, Avg Alpha Loss: -1.4867
Episode 190, Reward: 0.413332998752594, Avg Critic Loss: 0.1077, Avg Actor Loss: -20.9793, Avg Alpha Loss: -1.4999
Episode 191, Reward: 0.17166654765605927, Avg Critic Loss: 0.1240, Avg Actor Loss: -21.2395, Avg Alpha Loss: -1.5084
Episode 192, Reward: 0.353333055973053, Avg Critic Loss: 0.1185, Avg Actor Loss: -21.5107, Avg Alpha Loss: -1.5157
Episode 193, Reward: 0.29999977350234985, Avg Critic Loss: 0.1068, Avg Actor Loss: -21.8057, Avg Alpha Loss: -1.5250
Episode 194, Reward: 0.5349995493888855, Avg Critic Loss: 0.1034, Avg Actor Loss: -22.2453, Avg Alpha Loss: -1.5345
Episode 195, Reward: 0.248333141207695, Avg Critic Loss: 0.1175, Avg Actor Loss: -22.5761, Avg Alpha Loss: -1.5466
Episode 196, Reward: 0.18333320319652557, Avg Critic Loss: 0.1408, Avg Actor Loss: -22.8849, Avg Alpha Loss: -1.5529
Episode 197, Reward: 0.4749996066093445, Avg Critic Loss: 0.1441, Avg Actor Loss: -23.1413, Avg Alpha Loss: -1.5609
Episode 198, Reward: 0.5833328366279602, Avg Critic Loss: 0.1638, Avg Actor Loss: -23.5808, Avg Alpha Loss: -1.5721
Episode 199, Reward: 0.4199996590614319, Avg Critic Loss: 0.1471, Avg Actor Loss: -24.0230, Avg Alpha Loss: -1.5828
Episode 200, Reward: 0.44666630029678345, Avg Critic Loss: 0.1448, Avg Actor Loss: -24.3829, Avg Alpha Loss: -1.5939
Episode 201, Reward: 0.42333298921585083, Avg Critic Loss: 0.1606, Avg Actor Loss: -24.7459, Avg Alpha Loss: -1.6030
Episode 202, Reward: 0.48833292722702026, Avg Critic Loss: 0.1853, Avg Actor Loss: -25.1122, Avg Alpha Loss: -1.6119
